(1.328014020535984, -33): (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) 
(1.2308677919530226, -30): (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) 
(1.1647245565596538, -32): (0, 0) (1, 0) (0, 0) (0, 1) (0, 1) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 1) (0, 1) (0, 0) (0, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) 
(-1.643120216703323, -33): (0, 0) (1, 0) (0, 0) (0, 1) (0, 1) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (1, 1) (0, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) 
(-1.0597664883031772, -33): (0, 0) (1, 0) (0, 0) (0, 1) (0, 1) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (0, 0) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (0, 1) (1, 0) 
(1.2346674323514983, -31): (0, 0) (1, 0) (0, 0) (0, 1) (0, 1) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 1) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 0) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) 
(-1.4020710317227725, -35): (0, 0) (1, 0) (0, 0) (0, 1) (0, 1) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 1) (0, 1) (0, 0) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) 
(1.520793694614327, -29): (0, 0) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) 
(1.519222591917598, -34): (0, 0) (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (0, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) 
(1.2705189230553324, -30): (0, 0) (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (0, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) 
(1.8137680617238476, -29): (0, 0) (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (0, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 1) (0, 1) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) 
(1.8779479938357155, -29): (0, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) 
(1.3737897363139335, -25): (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) 
(1.9603208423553062, -29): (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) 
(1.1520825863169135, -33): (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) 
(1.0376481747385011, -36): (1, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 1) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) 
(1.2001121776509782, -29): (1, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) 
(1.7549407319648642, -28): (1, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) 
(1.7096274799314861, -24): (1, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) 
(1.7096274799314861, -24): (1, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) 
(1.7076561361819669, -28): (1, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) 
(1.335685394399755, -30): (1, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.0108219647544179, -29): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.529647576744277, -22): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.529647576744277, -22): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.529647576744277, -22): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.0287568419178243, -25): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.529647576744277, -22): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.529647576744277, -22): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.021762661101472, -25): (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.0230727993472402, -25): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.5152797124440218, -22): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) 
(1.4391048571864011, -26): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) 
(1.0795948244202749, -26): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) 
(1.6402618140207286, -23): (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) 
